"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Pakistan","Long-term average annual precipitation in depth (mm/year)",1962,494.0,"X",,1967,494.0,"X",,1972,494.0,"X",,1977,494.0,"X",,1982,494.0,"X",,1987,494.0,"X",,1992,494.0,"X",,1997,494.0,"X",,2002,494.0,"X",,2007,494.0,"X",,2012,494.0,"X",,2017,494.0,"X",,2018,494.0,"X",
"Pakistan","Long-term average annual precipitation in volume (10^9 m3/year)",1962,393.2734,"E",,1967,393.2734,"E",,1972,393.2734,"E",,1977,393.2734,"E",,1982,393.2734,"E",,1987,393.2734,"E",,1992,393.2734,"E",,1997,393.2734,"E",,2002,393.2734,"E",,2007,393.2734,"E",,2012,393.2734,"E",,2017,393.2734,"E",,2018,393.2734,"E",
"Pakistan","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,436.9,"I",,1972,495.7857142857,"I",,1977,543.65,"I",,1982,541.7142857143,"I",,1987,547.025,"I",,1992,549.0,"I",,1997,402.175,"I",,2002,355.6,"I",,2007,355.6,"I",,2012,355.6,"I",,2017,355.6,"I",,2018,355.6,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Palau","Long-term average annual precipitation in depth (mm/year)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",
"Palau","Long-term average annual precipitation in volume (10^9 m3/year)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",
"Palau","National Rainfall Index (NRI) (mm/yr)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Palestine","Long-term average annual precipitation in depth (mm/year)",1962,402.0,"X",,1967,402.0,"X",,1972,402.0,"X",,1977,402.0,"X",,1982,402.0,"X",,1987,402.0,"X",,1992,402.0,"X",,1997,402.0,"X",,2002,402.0,"X",,2007,402.0,"X",,2012,402.0,"X",,2017,402.0,"X",,2018,402.0,"X",
"Palestine","Long-term average annual precipitation in volume (10^9 m3/year)",1962,2.42004,"E",,1967,2.42004,"E",,1972,2.42004,"E",,1977,2.42004,"E",,1982,2.42004,"E",,1987,2.42004,"E",,1992,2.42004,"E",,1997,2.42004,"E",,2002,2.42004,"E",,2007,2.42004,"E",,2012,2.42004,"E",,2017,2.42004,"E",,2018,2.42004,"E",
"Palestine","National Rainfall Index (NRI) (mm/yr)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Panama","Long-term average annual precipitation in depth (mm/year)",1962,2928.0,"",,1967,2928.0,"",,1972,2928.0,"",,1977,2928.0,"",,1982,2928.0,"",,1987,2928.0,"",,1992,2928.0,"",,1997,2928.0,"",,2002,2928.0,"",,2007,2928.0,"",,2012,2928.0,"",,2017,2928.0,"",,2018,2928.0,"",
"Panama","Long-term average annual precipitation in volume (10^9 m3/year)",1962,220.82976,"E",,1967,220.82976,"E",,1972,220.82976,"E",,1977,220.82976,"E",,1982,220.82976,"E",,1987,220.82976,"E",,1992,220.82976,"E",,1997,220.82976,"E",,2002,220.82976,"E",,2007,220.82976,"E",,2012,220.82976,"E",,2017,220.1856,"E",,2018,220.53696,"E",
"Panama","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,2491.5555555556,"I",,1972,2436.0,"X",,1977,2445.6,"I",,1982,2336.8571428571,"I",,1987,2299.8,"I",,1992,2444.0,"I",,1997,2329.0,"X",,2002,2461.0,"I",,2007,2461.0,"I",,2012,2461.0,"I",,2017,2461.0,"I",,2018,2461.0,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Papua New Guinea","Long-term average annual precipitation in depth (mm/year)",1962,3142.0,"X",,1967,3142.0,"X",,1972,3142.0,"X",,1977,3142.0,"X",,1982,3142.0,"X",,1987,3142.0,"X",,1992,3142.0,"X",,1997,3142.0,"X",,2002,3142.0,"X",,2007,3142.0,"X",,2012,3142.0,"X",,2017,3142.0,"X",,2018,3142.0,"X",
"Papua New Guinea","Long-term average annual precipitation in volume (10^9 m3/year)",1962,1454.24328,"E",,1967,1454.24328,"E",,1972,1454.24328,"E",,1977,1454.24328,"E",,1982,1454.24328,"E",,1987,1454.24328,"E",,1992,1454.24328,"E",,1997,1454.24328,"E",,2002,1454.24328,"E",,2007,1454.24328,"E",,2012,1454.24328,"E",,2017,1454.24328,"E",,2018,1454.24328,"E",
"Papua New Guinea","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,3316.0,"I",,1972,3293.5,"I",,1977,3208.8,"I",,1982,3218.5,"I",,1987,3228.6,"I",,1992,3134.6,"I",,1997,3088.6,"I",,2002,3250.0,"I",,2007,3250.0,"I",,2012,3250.0,"I",,2017,3250.0,"I",,2018,3250.0,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Paraguay","Long-term average annual precipitation in depth (mm/year)",1962,1130.0,"",,1967,1130.0,"",,1972,1130.0,"",,1977,1130.0,"",,1982,1130.0,"",,1987,1130.0,"",,1992,1130.0,"",,1997,1130.0,"",,2002,1130.0,"",,2007,1130.0,"",,2012,1130.0,"",,2017,1130.0,"",,2018,1130.0,"",
"Paraguay","Long-term average annual precipitation in volume (10^9 m3/year)",1962,459.6,"",,1967,459.6,"",,1972,459.6,"",,1977,459.6,"",,1982,459.6,"",,1987,459.6,"",,1992,459.6,"",,1997,459.6,"",,2002,459.6,"",,2007,459.6,"",,2012,459.6,"",,2017,459.6,"",,2018,459.62976,"E",
"Paraguay","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,1106.4285714286,"I",,1972,1110.3333333333,"I",,1977,1149.8,"I",,1982,1206.75,"I",,1987,1273.6,"I",,1992,1199.5,"I",,1997,1188.5714285714,"I",,2002,1228.0,"I",,2007,1228.0,"I",,2012,1228.0,"I",,2017,1228.0,"I",,2018,1228.0,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Peru","Long-term average annual precipitation in depth (mm/year)",1962,1738.0,"",,1967,1738.0,"",,1972,1738.0,"",,1977,1738.0,"",,1982,1738.0,"",,1987,1738.0,"",,1992,1738.0,"",,1997,1738.0,"",,2002,1738.0,"",,2007,1738.0,"",,2012,1738.0,"",,2017,1738.0,"",,2018,1738.0,"",
"Peru","Long-term average annual precipitation in volume (10^9 m3/year)",1962,2234.0,"",,1967,2234.0,"",,1972,2234.0,"",,1977,2234.0,"",,1982,2234.0,"",,1987,2234.0,"",,1992,2234.0,"",,1997,2234.0,"",,2002,2234.0,"",,2007,2234.0,"",,2012,2234.0,"",,2017,2234.0,"",,2018,2233.71236,"E",
"Peru","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,2179.0,"X",,1972,2415.6666666667,"I",,1977,2378.2,"I",,1982,2274.3333333333,"I",,1987,2160.0,"I",,1992,2101.8,"I",,1997,2167.8,"I",,2002,2229.0,"I",,2007,2229.0,"I",,2012,2229.0,"I",,2017,2229.0,"I",,2018,2229.0,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Philippines","Long-term average annual precipitation in depth (mm/year)",1962,2348.0,"X",,1967,2348.0,"X",,1972,2348.0,"X",,1977,2348.0,"X",,1982,2348.0,"X",,1987,2348.0,"X",,1992,2348.0,"X",,1997,2348.0,"X",,2002,2348.0,"X",,2007,2348.0,"X",,2012,2348.0,"X",,2017,2348.0,"X",,2018,2348.0,"X",
"Philippines","Long-term average annual precipitation in volume (10^9 m3/year)",1962,704.4,"E",,1967,704.4,"E",,1972,704.4,"E",,1977,704.4,"E",,1982,704.4,"E",,1987,704.4,"E",,1992,704.4,"E",,1997,704.4,"E",,2002,704.4,"E",,2007,704.4,"E",,2012,704.4,"E",,2017,704.4,"E",,2018,704.4,"E",
"Philippines","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,2443.8571428571,"I",,1972,2461.0,"X",,1977,2598.0,"X",,1982,2201.5,"I",,1987,2329.8,"I",,1992,2155.5,"I",,1997,2304.0,"I",,2002,2640.0,"I",,2007,2640.0,"I",,2012,2640.0,"I",,2017,2640.0,"I",,2018,2640.0,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Poland","Long-term average annual precipitation in depth (mm/year)",1962,600.0,"X",,1967,600.0,"X",,1972,600.0,"X",,1977,600.0,"X",,1982,600.0,"X",,1987,600.0,"X",,1992,600.0,"X",,1997,600.0,"X",,2002,600.0,"X",,2007,600.0,"X",,2012,600.0,"X",,2017,600.0,"X",,2018,600.0,"X",
"Poland","Long-term average annual precipitation in volume (10^9 m3/year)",1962,187.614,"E",,1967,187.614,"E",,1972,187.614,"E",,1977,187.614,"E",,1982,187.614,"E",,1987,187.614,"E",,1992,187.614,"E",,1997,187.614,"E",,2002,187.614,"E",,2007,187.608,"E",,2012,187.608,"E",,2017,187.62,"E",,2018,187.614,"E",
"Poland","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,604.4571428571,"I",,1972,584.1,"X",,1977,600.26,"I",,1982,580.85,"I",,1987,549.875,"I",,1992,564.54,"I",,1997,585.6,"I",,2002,600.9,"I",,2007,600.9,"I",,2012,600.9,"I",,2017,600.9,"I",,2018,600.9,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Portugal","Long-term average annual precipitation in depth (mm/year)",1962,854.0,"X",,1967,854.0,"X",,1972,854.0,"X",,1977,854.0,"X",,1982,854.0,"X",,1987,854.0,"X",,1992,854.0,"X",,1997,854.0,"X",,2002,854.0,"X",,2007,854.0,"X",,2012,854.0,"X",,2017,854.0,"X",,2018,854.0,"X",
"Portugal","Long-term average annual precipitation in volume (10^9 m3/year)",1962,78.67048,"E",,1967,78.67048,"E",,1972,78.67048,"E",,1977,78.67048,"E",,1982,78.67048,"E",,1987,78.67048,"E",,1992,78.67048,"E",,1997,78.67048,"E",,2002,78.67048,"E",,2007,78.64486,"E",,2012,78.74734,"E",,2017,78.7606624,"E",,2018,78.7606624,"E",
"Portugal","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,1052.6666666667,"I",,1972,920.4,"I",,1977,847.2571428571,"I",,1982,869.6,"I",,1987,902.2,"I",,1992,817.86,"I",,1997,938.5,"I",,2002,920.7,"I",,2007,920.7,"I",,2012,920.7,"I",,2017,920.7,"I",,2018,920.7,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Puerto Rico","Long-term average annual precipitation in depth (mm/year)",1962,2054.0,"X",,1967,2054.0,"X",,1972,2054.0,"X",,1977,2054.0,"X",,1982,2054.0,"X",,1987,2054.0,"X",,1992,2054.0,"X",,1997,2054.0,"X",,2002,2054.0,"X",,2007,2054.0,"X",,2012,2054.0,"X",,2017,2054.0,"X",,2018,2054.0,"X",
"Puerto Rico","Long-term average annual precipitation in volume (10^9 m3/year)",1962,18.21898,"E",,1967,18.21898,"E",,1972,18.21898,"E",,1977,18.21898,"E",,1982,18.21898,"E",,1987,18.21898,"E",,1992,18.21898,"E",,1997,18.21898,"E",,2002,18.21898,"E",,2007,18.21898,"E",,2012,18.21898,"E",,2017,18.21898,"E",,2018,18.21898,"E",
"Puerto Rico","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,1400.5,"I",,1972,1428.0,"X",,1977,1619.6666666667,"I",,1982,1554.4285714286,"I",,1987,1413.0,"I",,1992,1170.0,"I",,1997,1053.5714285714,"I",,2002,1093.0,"I",,2007,1093.0,"I",,2012,1093.0,"I",,2017,1093.0,"I",,2018,1093.0,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Qatar","Long-term average annual precipitation in depth (mm/year)",1962,74.0,"","[188]",1967,74.0,"","[189]",1972,74.0,"","[190]",1977,74.0,"","[191]",1982,74.0,"","[192]",1987,74.0,"","[193]",1992,74.0,"","[194]",1997,74.0,"","[195]",2002,74.0,"","[196]",2007,74.0,"","[197]",2012,74.0,"","[198]",2017,74.0,"",,2018,74.0,"",
"Qatar","Long-term average annual precipitation in volume (10^9 m3/year)",1962,0.85914,"E",,1967,0.85914,"E",,1972,0.85914,"E",,1977,0.85914,"E",,1982,0.85914,"E",,1987,0.85914,"E",,1992,0.85914,"E",,1997,0.85914,"E",,2002,0.85914,"E",,2007,0.85914,"E",,2012,0.85914,"E",,2017,0.85026,"E",,2018,0.85026,"E",
"Qatar","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,69.0,"I",,1972,66.8571428571,"I",,1977,52.2,"I",,1982,43.875,"I",,1987,63.5625,"I",,1992,83.25,"I",,1997,67.5,"I",,2002,36.0,"I",,2007,36.0,"I",,2012,36.0,"I",,2017,36.0,"I",,2018,36.0,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Republic of Korea","Long-term average annual precipitation in depth (mm/year)",1962,1274.0,"X",,1967,1274.0,"X",,1972,1274.0,"X",,1977,1274.0,"X",,1982,1274.0,"X",,1987,1274.0,"X",,1992,1274.0,"X",,1997,1274.0,"X",,2002,1274.0,"X",,2007,1274.0,"X",,2012,1274.0,"X",,2017,1274.0,"X",,2018,1274.0,"X",
"Republic of Korea","Long-term average annual precipitation in volume (10^9 m3/year)",1962,126.45724,"E",,1967,126.45724,"E",,1972,126.45724,"E",,1977,126.45724,"E",,1982,126.45724,"E",,1987,126.45724,"E",,1992,126.45724,"E",,1997,126.45724,"E",,2002,126.87766,"E",,2007,127.04328,"E",,2012,127.5911,"E",,2017,127.79494,"E",,2018,127.80768,"E",
"Republic of Korea","National Rainfall Index (NRI) (mm/yr)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Republic of Moldova","Long-term average annual precipitation in depth (mm/year)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,450.0,"X",,1997,450.0,"X",,2002,450.0,"X",,2007,450.0,"X",,2012,450.0,"X",,2017,450.0,"X",,2018,450.0,"X",
"Republic of Moldova","Long-term average annual precipitation in volume (10^9 m3/year)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,15.192,"E",,1997,15.228,"E",,2002,15.228,"E",,2007,15.2325,"E",,2012,15.2325,"E",,2017,15.2325,"E",,2018,15.2325,"E",
"Republic of Moldova","National Rainfall Index (NRI) (mm/yr)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,538.7,"I",,1997,580.0857142857,"I",,2002,541.3,"X",,2007,541.3,"I",,2012,541.3,"I",,2017,541.3,"I",,2018,541.3,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Romania","Long-term average annual precipitation in depth (mm/year)",1962,637.0,"X",,1967,637.0,"X",,1972,637.0,"X",,1977,637.0,"X",,1982,637.0,"X",,1987,637.0,"X",,1992,637.0,"X",,1997,637.0,"X",,2002,637.0,"X",,2007,637.0,"X",,2012,637.0,"X",,2017,637.0,"X",,2018,637.0,"X",
"Romania","Long-term average annual precipitation in volume (10^9 m3/year)",1962,151.85443,"E",,1967,151.85443,"E",,1972,151.85443,"E",,1977,151.85443,"E",,1982,151.85443,"E",,1987,151.85443,"E",,1992,151.85443,"E",,1997,151.85443,"E",,2002,151.85443,"E",,2007,151.85443,"E",,2012,151.85443,"E",,2017,151.8608,"E",,2018,151.8608,"E",
"Romania","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,639.5285714286,"I",,1972,720.6,"X",,1977,641.6,"X",,1982,648.5222222222,"I",,1987,552.8,"X",,1992,614.6285714286,"I",,1997,656.52,"I",,2002,647.4,"I",,2007,647.4,"I",,2012,647.4,"I",,2017,647.4,"I",,2018,647.4,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Russian Federation","Long-term average annual precipitation in depth (mm/year)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,460.0,"X",,1997,460.0,"X",,2002,460.0,"X",,2007,460.0,"X",,2012,460.0,"X",,2017,460.0,"X",,2018,460.0,"X",
"Russian Federation","Long-term average annual precipitation in volume (10^9 m3/year)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,7865.1904,"E",,1997,7865.1904,"E",,2002,7865.1904,"E",,2007,7865.1904,"E",,2012,7865.195,"E",,2017,7865.195,"E",,2018,7865.195,"E",
"Russian Federation","National Rainfall Index (NRI) (mm/yr)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,1992,478.925,"I",,1997,492.48,"I",,2002,489.3,"I",,2007,489.3,"I",,2012,489.3,"I",,2017,489.3,"I",,2018,489.3,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Rwanda","Long-term average annual precipitation in depth (mm/year)",1962,1212.0,"X",,1967,1212.0,"X",,1972,1212.0,"X",,1977,1212.0,"X",,1982,1212.0,"X",,1987,1212.0,"X",,1992,1212.0,"X",,1997,1212.0,"X",,2002,1212.0,"X",,2007,1212.0,"X",,2012,1212.0,"X",,2017,1212.0,"X",,2018,1212.0,"X",
"Rwanda","Long-term average annual precipitation in volume (10^9 m3/year)",1962,31.92408,"E",,1967,31.92408,"E",,1972,31.92408,"E",,1977,31.92408,"E",,1982,31.92408,"E",,1987,31.92408,"E",,1992,31.92408,"E",,1997,31.92408,"E",,2002,31.92408,"E",,2007,31.92408,"E",,2012,31.92408,"E",,2017,31.92408,"E",,2018,31.92408,"E",
"Rwanda","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,1070.0,"X",,1972,1054.5,"I",,1977,1026.5714285714,"I",,1982,1012.0,"I",,1987,1036.25,"I",,1992,1049.4,"I",,1997,1062.6666666667,"I",,2002,1052.0,"I",,2007,1052.0,"I",,2012,1052.0,"I",,2017,1052.0,"I",,2018,1052.0,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Saint Kitts and Nevis","Long-term average annual precipitation in depth (mm/year)",1962,1427.0,"X",,1967,1427.0,"X",,1972,1427.0,"X",,1977,1427.0,"X",,1982,1427.0,"X",,1987,1427.0,"X",,1992,1427.0,"X",,1997,1427.0,"X",,2002,1427.0,"X",,2007,1427.0,"X",,2012,1427.0,"X",,2017,1427.0,"X",,2018,1427.0,"X",
"Saint Kitts and Nevis","Long-term average annual precipitation in volume (10^9 m3/year)",1962,0.49945,"E",,1967,0.49945,"E",,1972,0.49945,"E",,1977,0.49945,"E",,1982,0.37102,"E",,1987,0.37102,"E",,1992,0.37102,"E",,1997,0.37102,"E",,2002,0.37102,"E",,2007,0.37102,"E",,2012,0.37102,"E",,2017,0.37102,"E",,2018,0.37102,"E",
"Saint Kitts and Nevis","National Rainfall Index (NRI) (mm/yr)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Saint Lucia","Long-term average annual precipitation in depth (mm/year)",1962,2301.0,"X",,1967,2301.0,"X",,1972,2301.0,"X",,1977,2301.0,"X",,1982,2301.0,"X",,1987,2301.0,"X",,1992,2301.0,"X",,1997,2301.0,"X",,2002,2301.0,"X",,2007,2301.0,"X",,2012,2301.0,"X",,2017,2301.0,"X",,2018,2301.0,"X",
"Saint Lucia","Long-term average annual precipitation in volume (10^9 m3/year)",1962,1.42662,"E",,1967,1.42662,"E",,1972,1.42662,"E",,1977,1.42662,"E",,1982,1.42662,"E",,1987,1.42662,"E",,1992,1.42662,"E",,1997,1.42662,"E",,2002,1.42662,"E",,2007,1.42662,"E",,2012,1.42662,"E",,2017,1.42662,"E",,2018,1.42662,"E",
"Saint Lucia","National Rainfall Index (NRI) (mm/yr)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Saint Vincent and the Grenadines","Long-term average annual precipitation in depth (mm/year)",1962,1583.0,"X",,1967,1583.0,"X",,1972,1583.0,"X",,1977,1583.0,"X",,1982,1583.0,"X",,1987,1583.0,"X",,1992,1583.0,"X",,1997,1583.0,"X",,2002,1583.0,"X",,2007,1583.0,"X",,2012,1583.0,"X",,2017,1583.0,"X",,2018,1583.0,"X",
"Saint Vincent and the Grenadines","Long-term average annual precipitation in volume (10^9 m3/year)",1962,0.61737,"E",,1967,0.61737,"E",,1972,0.61737,"E",,1977,0.61737,"E",,1982,0.61737,"E",,1987,0.61737,"E",,1992,0.61737,"E",,1997,0.61737,"E",,2002,0.61737,"E",,2007,0.61737,"E",,2012,0.61737,"E",,2017,0.61737,"E",,2018,0.61737,"E",
"Saint Vincent and the Grenadines","National Rainfall Index (NRI) (mm/yr)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Samoa","Long-term average annual precipitation in depth (mm/year)",1962,2880.0,"",,1967,2880.0,"",,1972,2880.0,"",,1977,2880.0,"",,1982,2880.0,"",,1987,2880.0,"",,1992,2880.0,"",,1997,2880.0,"",,2002,2880.0,"",,2007,2880.0,"",,2012,2880.0,"",,2017,2880.0,"",,2018,2880.0,"",
"Samoa","Long-term average annual precipitation in volume (10^9 m3/year)",1962,8.1792,"E",,1967,8.1792,"E",,1972,8.1792,"E",,1977,8.1792,"E",,1982,8.1792,"E",,1987,8.1792,"E",,1992,8.1792,"E",,1997,8.1792,"E",,2002,8.1792,"E",,2007,8.1792,"E",,2012,8.1792,"E",,2017,8.1792,"E",,2018,8.1792,"E",
"Samoa","National Rainfall Index (NRI) (mm/yr)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"San Marino","Long-term average annual precipitation in depth (mm/year)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",
"San Marino","Long-term average annual precipitation in volume (10^9 m3/year)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",
"San Marino","National Rainfall Index (NRI) (mm/yr)",,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Sao Tome and Principe","Long-term average annual precipitation in depth (mm/year)",1962,3200.0,"X",,1967,3200.0,"X",,1972,3200.0,"X",,1977,3200.0,"X",,1982,3200.0,"X",,1987,3200.0,"X",,1992,3200.0,"X",,1997,3200.0,"X",,2002,3200.0,"X",,2007,3200.0,"X",,2012,3200.0,"X",,2017,3200.0,"X",,2018,3200.0,"X",
